Date,Company,Open,High,Low,Close,Adj Close,Volume
2023-09-08,Reliance,1220.0,1228.0,1211.4749755859375,1224.0999755859375,1209.5140380859375,23109288
2023-09-11,Reliance,1226.0,1238.425048828125,1226.0,1237.300048828125,1222.5570068359375,13271074
2023-09-12,Reliance,1241.5,1241.5,1217.9749755859375,1219.425048828125,1204.89501953125,16255666
2023-09-13,Reliance,1220.0,1231.324951171875,1213.125,1225.5250244140625,1210.9222412109375,12803338
2023-09-14,Reliance,1230.0,1232.9000244140625,1222.5,1226.6500244140625,1212.0338134765625,9209636
2023-09-15,Reliance,1234.0,1234.0,1224.75,1228.925048828125,1214.28173828125,25468592
2023-09-18,Reliance,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,1203.709228515625,7516300
2023-09-20,Reliance,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,1176.8826904296875,57081884
2023-09-21,Reliance,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,1168.31103515625,12226182
2023-09-22,Reliance,1188.0,1191.2249755859375,1175.0,1177.4749755859375,1163.4447021484375,19176786
2023-09-25,Reliance,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,1156.2811279296875,14254884
2023-09-26,Reliance,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,1157.2938232421875,10087782
2023-09-27,Reliance,1171.75,1185.9000244140625,1169.25,1184.449951171875,1170.3365478515625,11722778
2023-09-28,Reliance,1191.5,1191.5,1162.5,1167.050048828125,1153.14404296875,14518346
2023-09-29,Reliance,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,1158.529052734375,12342014
2023-10-03,Reliance,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,1145.263916015625,8859056
2023-10-04,Reliance,1154.5,1159.5,1147.550048828125,1157.074951171875,1143.2877197265625,10286386
2023-10-05,Reliance,1159.625,1164.699951171875,1154.5,1157.050048828125,1143.2630615234375,10953682
2023-10-06,Reliance,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,1145.18994140625,5431026
2023-10-09,Reliance,1154.050048828125,1155.9749755859375,1147.5,1149.125,1135.4324951171875,7576878
2023-10-10,Reliance,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,1140.447021484375,10236032
2023-10-11,Reliance,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,1158.5537109375,9814118
2023-10-12,Reliance,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,1160.70263671875,12554450
2023-10-13,Reliance,1170.0,1178.75,1164.574951171875,1174.6500244140625,1160.6534423828125,10150316
2023-10-16,Reliance,1172.5,1177.2750244140625,1168.0,1172.0250244140625,1158.0596923828125,5929036
2023-10-17,Reliance,1178.0,1179.8499755859375,1170.6500244140625,1177.625,1163.593017578125,7928180
2023-10-18,Reliance,1177.625,1183.5,1160.5,1162.0,1148.154052734375,8918320
2023-10-19,Reliance,1156.0,1160.9000244140625,1150.5,1153.074951171875,1139.33544921875,12032556
2023-10-20,Reliance,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,1135.8525390625,8913312
2023-10-23,Reliance,1145.0,1153.125,1127.625,1131.5999755859375,1118.1163330078125,7853962
2023-10-25,Reliance,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,1115.522705078125,11620688
2023-10-26,Reliance,1125.5,1129.0,1110.1500244140625,1113.25,1099.985107421875,15222534
2023-10-27,Reliance,1120.0,1136.75,1117.9749755859375,1132.9000244140625,1119.40087890625,11771084
2023-10-30,Reliance,1137.0,1162.5,1134.9749755859375,1156.25,1142.4725341796875,16813304
2023-10-31,Reliance,1164.0,1164.0,1141.449951171875,1143.949951171875,1130.319091796875,12808438
2023-11-01,Reliance,1144.574951171875,1158.75,1137.5999755859375,1148.699951171875,1135.0125732421875,10309190
2023-11-02,Reliance,1156.9749755859375,1162.1500244140625,1153.9749755859375,1160.0999755859375,1146.2767333984375,10562104
2023-11-03,Reliance,1163.5999755859375,1167.4749755859375,1157.875,1159.8499755859375,1146.0296630859375,8850156
2023-11-06,Reliance,1166.1500244140625,1170.0,1162.800048828125,1169.5,1155.564697265625,10647304
2023-11-07,Reliance,1167.0250244140625,1169.550048828125,1159.7750244140625,1161.9000244140625,1148.0552978515625,6960204
2023-11-08,Reliance,1166.0,1170.5,1160.875,1167.949951171875,1154.033203125,7884494
2023-11-09,Reliance,1167.925048828125,1167.949951171875,1152.0999755859375,1155.2750244140625,1141.50927734375,14513610
2023-11-10,Reliance,1152.7750244140625,1158.175048828125,1149.0250244140625,1157.449951171875,1143.658203125,7734954
2023-11-13,Reliance,1161.449951171875,1162.300048828125,1155.8499755859375,1157.300048828125,1143.5101318359375,3854810
2023-11-15,Reliance,1170.0,1180.9749755859375,1163.5,1178.2249755859375,1164.185791015625,12220648
2023-11-16,Reliance,1175.550048828125,1187.074951171875,1173.4749755859375,1180.3499755859375,1166.285400390625,13134910
2023-11-17,Reliance,1176.449951171875,1186.625,1176.0250244140625,1177.7750244140625,1163.7412109375,7758634
2023-11-20,Reliance,1174.2750244140625,1179.199951171875,1168.199951171875,1174.675048828125,1160.6781005859375,4490186
2023-11-21,Reliance,1183.0,1194.0,1180.0999755859375,1189.449951171875,1175.2769775390625,8214450
2023-11-22,Reliance,1187.5,1197.2249755859375,1186.0999755859375,1194.0999755859375,1179.87158203125,8534814
2023-11-23,Reliance,1194.0999755859375,1200.0,1194.0999755859375,1197.75,1183.4781494140625,8531542
2023-11-24,Reliance,1195.800048828125,1201.300048828125,1195.5250244140625,1196.949951171875,1182.6876220703125,6749486
2023-11-28,Reliance,1196.949951171875,1199.8499755859375,1187.625,1197.199951171875,1182.9346923828125,13792174
2023-11-29,Reliance,1204.0,1205.9749755859375,1199.0250244140625,1200.3499755859375,1186.047119140625,12531306
2023-11-30,Reliance,1197.3499755859375,1200.3499755859375,1184.949951171875,1188.7249755859375,1174.5606689453125,28439984
2023-12-01,Reliance,1189.0,1198.199951171875,1188.800048828125,1197.1500244140625,1182.88525390625,14342842
2023-12-04,Reliance,1225.0,1225.0,1199.300048828125,1210.0999755859375,1195.680908203125,15590990
2023-12-05,Reliance,1219.5,1220.425048828125,1210.824951171875,1218.875,1204.3514404296875,12693624
2023-12-06,Reliance,1223.550048828125,1236.4749755859375,1217.5,1230.550048828125,1215.8873291015625,16422442
2023-12-07,Reliance,1230.0,1230.4749755859375,1221.0,1228.5250244140625,1213.886474609375,8142096
2023-12-08,Reliance,1231.925048828125,1238.3499755859375,1222.5,1227.875,1213.2442626953125,10204894
2023-12-11,Reliance,1228.0,1233.800048828125,1226.199951171875,1229.675048828125,1215.022705078125,7066138
2023-12-12,Reliance,1230.0,1232.4749755859375,1210.074951171875,1212.0250244140625,1197.5831298828125,9197124
2023-12-13,Reliance,1211.0,1219.175048828125,1203.1500244140625,1216.9749755859375,1202.4739990234375,10031182
2023-12-14,Reliance,1227.0,1237.4749755859375,1221.324951171875,1232.074951171875,1217.39404296875,16972354
2023-12-15,Reliance,1239.0,1250.0,1235.0250244140625,1247.800048828125,1232.9317626953125,15932152
2023-12-18,Reliance,1247.800048828125,1267.449951171875,1245.4749755859375,1260.5,1245.4803466796875,14165188
2023-12-19,Reliance,1277.5,1286.949951171875,1262.5999755859375,1279.050048828125,1263.8094482421875,16820604
2023-12-20,Reliance,1285.5250244140625,1299.425048828125,1260.0,1263.574951171875,1248.518798828125,17736722
2023-12-21,Reliance,1263.5,1286.75,1259.125,1281.2750244140625,1266.0079345703125,13765454
2023-12-22,Reliance,1279.800048828125,1290.449951171875,1273.824951171875,1282.5250244140625,1267.242919921875,16541784
2023-12-26,Reliance,1284.0,1295.9749755859375,1281.3499755859375,1289.0250244140625,1273.66552734375,7465664
2023-12-27,Reliance,1291.0,1299.949951171875,1286.550048828125,1293.425048828125,1278.01318359375,9204156
2023-12-28,Reliance,1294.9000244140625,1306.0,1293.425048828125,1302.7750244140625,1287.251708984375,12302636
2023-12-29,Reliance,1305.550048828125,1307.0,1289.6500244140625,1292.4749755859375,1277.074462890625,10864584
2024-01-01,Reliance,1290.2750244140625,1303.425048828125,1286.574951171875,1295.125,1279.69287109375,4030540
2024-01-02,Reliance,1292.5,1307.5,1286.5,1305.8499755859375,1290.2900390625,7448800
2024-01-03,Reliance,1305.0,1317.0,1288.5999755859375,1291.6500244140625,1276.2593994140625,9037536
2024-01-04,Reliance,1294.0,1304.925048828125,1289.550048828125,1298.324951171875,1282.8546142578125,9612778
2024-01-05,Reliance,1301.449951171875,1309.925048828125,1299.0,1303.8499755859375,1288.3138427734375,8086406
2024-01-08,Reliance,1305.0,1315.9749755859375,1284.4749755859375,1293.675048828125,1278.26025390625,7734652
2024-01-09,Reliance,1300.0,1303.4000244140625,1288.5999755859375,1290.25,1274.8758544921875,5403074
2024-01-10,Reliance,1288.5,1329.5,1287.5250244140625,1325.050048828125,1309.26123046875,11102740
2024-01-11,Reliance,1329.5,1362.5,1328.5,1359.9000244140625,1343.6961669921875,23725852
2024-01-12,Reliance,1359.9000244140625,1373.324951171875,1345.75,1370.7249755859375,1354.3919677734375,15012164
2024-01-15,Reliance,1375.0,1396.449951171875,1366.0,1394.125,1377.51318359375,8610594
2024-01-16,Reliance,1389.9749755859375,1396.300048828125,1370.5,1374.625,1358.24560546875,9069024
2024-01-17,Reliance,1359.5,1386.2750244140625,1355.0250244140625,1361.574951171875,1345.35107421875,12197382
2024-01-18,Reliance,1351.4000244140625,1371.0,1351.25,1367.949951171875,1351.6500244140625,10279438
2024-01-19,Reliance,1376.0,1376.0,1359.0,1367.449951171875,1351.156005859375,10422704
2024-01-23,Reliance,1371.75,1371.75,1322.550048828125,1328.574951171875,1312.7442626953125,20055420
2024-01-24,Reliance,1335.2249755859375,1349.5,1323.925048828125,1343.875,1327.862060546875,21919128
2024-01-25,Reliance,1342.949951171875,1364.1500244140625,1335.199951171875,1353.074951171875,1336.9522705078125,11808872
2024-01-29,Reliance,1364.5,1452.5,1360.175048828125,1448.050048828125,1430.7957763671875,23893438
2024-01-30,Reliance,1459.949951171875,1459.9749755859375,1404.425048828125,1407.625,1390.852294921875,14093978
